time,q_cmd,dq_cmd,tau_cmd,q_meas,dq_meas,ddq_meas,tau_meas
1.050200000000117839e+01,-1.469632267974800843e-01,-2.755253895917967877e-01,0.000000000000000000e+00,-1.142630577087402344e-01,-1.074451804161071777e+00,0.000000000000000000e+00,-8.437500000000000000e-01
1.050400000000117906e+01,-1.474895458679445215e-01,-2.507768726962703032e-01,0.000000000000000000e+00,-1.167397797107696533e-01,-1.065746903419494629e+00,0.000000000000000000e+00,-1.781250000000000000e+00
1.050600000000117973e+01,-1.479662698131488929e-01,-2.259316445312357924e-01,0.000000000000000000e+00,-1.185134649276733398e-01,-1.040002942085266113e+00,0.000000000000000000e+00,-4.687500000000000000e-01
1.050800000000118040e+01,-1.483932135055343327e-01,-2.009980068768517092e-01,0.000000000000000000e+00,-1.210860610008239746e-01,-1.039645671844482422e+00,0.000000000000000000e+00,-1.125000000000000000e+00
1.051000000000118106e+01,-1.487702084609796027e-01,-1.759843009292929861e-01,0.000000000000000000e+00,-1.226519942283630371e-01,-1.009446740150451660e+00,0.000000000000000000e+00,-6.562500000000000000e-01
1.051200000000118173e+01,-1.490971029148683569e-01,-1.508989045353670011e-01,0.000000000000000000e+00,-1.245694756507873535e-01,-9.953777194023132324e-01,0.000000000000000000e+00,-1.218750000000000000e+00
1.051400000000118240e+01,-1.493737618926099520e-01,-1.257502294096362883e-01,0.000000000000000000e+00,-1.262792348861694336e-01,-9.693731665611267090e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.051600000000118307e+01,-1.496000672745796956e-01,-1.005467183348599802e-01,0.000000000000000000e+00,-1.278931200504302979e-01,-9.385610222816467285e-01,0.000000000000000000e+00,-2.812500000000000000e-01
1.051800000000118374e+01,-1.497759178554422810e-01,-7.529684234696192024e-02,0.000000000000000000e+00,-1.300342977046966553e-01,-9.244334697723388672e-01,0.000000000000000000e+00,-1.125000000000000000e+00
1.052000000000118440e+01,-1.499012293978300991e-01,-5.000909790540467026e-02,0.000000000000000000e+00,-1.313445568084716797e-01,-8.945403695106506348e-01,0.000000000000000000e+00,-3.750000000000000000e-01
1.052200000000118507e+01,-1.499759346803495597e-01,-2.469200404969663573e-02,0.000000000000000000e+00,-1.328625679016113281e-01,-8.662861585617065430e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.052400000000118574e+01,-1.499999835398870274e-01,6.459004569113963382e-04,0.000000000000000000e+00,-1.328625679016113281e-01,-8.662861585617065430e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.052600000000118641e+01,-1.499733429081900049e-01,2.599605999546606219e-02,0.000000000000000000e+00,-1.342687010765075684e-01,-8.320113420486450195e-01,0.000000000000000000e+00,-1.687500000000000000e+00
1.052800000000118708e+01,-1.498959968427011902e-01,5.134990497035017004e-02,0.000000000000000000e+00,-1.343645751476287842e-01,-7.579759359359741211e-01,0.000000000000000000e+00,-2.062500000000000000e+00
1.053000000000118774e+01,-1.497679465516245367e-01,7.669885469825384050e-02,0.000000000000000000e+00,-1.334378123283386230e-01,-6.533301472663879395e-01,0.000000000000000000e+00,-7.500000000000000000e-01
1.053200000000118841e+01,-1.495892104132039713e-01,1.020343203060937176e-01,0.000000000000000000e+00,-1.319517791271209717e-01,-5.176975727081298828e-01,0.000000000000000000e+00,9.375000000000000000e-02
1.053400000000118908e+01,-1.493598239891986423e-01,1.273477076368907113e-01,0.000000000000000000e+00,-1.309770345687866211e-01,-3.910665810108184814e-01,0.000000000000000000e+00,-1.500000000000000000e+00
1.053600000000118975e+01,-1.490798400325383244e-01,1.526304201628265744e-01,0.000000000000000000e+00,-1.300662457942962646e-01,-2.471099942922592163e-01,0.000000000000000000e+00,-1.593750000000000000e+00
1.053800000000119041e+01,-1.487493284891473477e-01,1.778738619042159741e-01,0.000000000000000000e+00,-1.288518607616424561e-01,-8.760131150484085083e-02,0.000000000000000000e+00,-2.625000000000000000e+00
1.054000000000119108e+01,-1.483683764939250360e-01,2.030694403535947545e-01,0.000000000000000000e+00,-1.276214718818664551e-01,6.819111853837966919e-02,0.000000000000000000e+00,-1.500000000000000000e+00
1.054200000000119175e+01,-1.479370883608728815e-01,2.282085694039362733e-01,0.000000000000000000e+00,-1.269503533840179443e-01,2.007827609777450562e-01,0.000000000000000000e+00,-2.062500000000000000e+00
1.054400000000119242e+01,-1.474555855673645444e-01,2.532826722798082186e-01,0.000000000000000000e+00,-1.263751089572906494e-01,3.065800666809082031e-01,0.000000000000000000e+00,-3.187500000000000000e+00
1.054600000000119309e+01,-1.469240067325476851e-01,2.782831844708242297e-01,0.000000000000000000e+00,-1.263751089572906494e-01,3.065800666809082031e-01,0.000000000000000000e+00,-3.187500000000000000e+00
1.054800000000119375e+01,-1.463425075898807659e-01,3.032015566660125061e-01,0.000000000000000000e+00,-1.259436607360839844e-01,3.771433234214782715e-01,0.000000000000000000e+00,-2.625000000000000000e+00
1.055000000000119442e+01,-1.457112609537997150e-01,3.280292576883418465e-01,0.000000000000000000e+00,-1.256240904331207275e-01,4.010126590728759766e-01,0.000000000000000000e+00,-2.062500000000000000e+00
1.055200000000119509e+01,-1.450304566805151740e-01,3.527577774283812140e-01,0.000000000000000000e+00,-1.254163682460784912e-01,3.801135122776031494e-01,0.000000000000000000e+00,-2.906250000000000000e+00
1.055400000000119576e+01,-1.443003016229461588e-01,3.773786297759416097e-01,0.000000000000000000e+00,-1.252885460853576660e-01,3.328001797199249268e-01,0.000000000000000000e+00,-1.312500000000000000e+00
1.055600000000119643e+01,-1.435210195797905486e-01,4.018833555489034759e-01,0.000000000000000000e+00,-1.252885460853576660e-01,2.760568857192993164e-01,0.000000000000000000e+00,-1.968750000000000000e+00
1.055800000000119709e+01,-1.426928512387472814e-01,4.262635254179046873e-01,0.000000000000000000e+00,-1.253684163093566895e-01,2.226307392120361328e-01,0.000000000000000000e+00,-1.218750000000000000e+00
1.056000000000119776e+01,-1.418160541138854536e-01,4.505107428263630531e-01,0.000000000000000000e+00,-1.255441904067993164e-01,1.661635786294937134e-01,0.000000000000000000e+00,-1.312500000000000000e+00
1.056200000000119843e+01,-1.408909024771856089e-01,4.746166469043185954e-01,0.000000000000000000e+00,-1.257359385490417480e-01,1.080923825502395630e-01,0.000000000000000000e+00,-8.437500000000000000e-01
1.056400000000119910e+01,-1.399176872842604058e-01,4.985729153753220566e-01,0.000000000000000000e+00,-1.259596645832061768e-01,5.705359578132629395e-02,0.000000000000000000e+00,-3.750000000000000000e-01
1.056600000000119977e+01,-1.388967160942637946e-01,5.223712674554674695e-01,0.000000000000000000e+00,-1.261993348598480225e-01,1.944308169186115265e-02,0.000000000000000000e+00,-9.375000000000000000e-02
1.056800000000120043e+01,-1.378283129840172094e-01,5.460034667432774880e-01,0.000000000000000000e+00,-1.264709830284118652e-01,-1.468994561582803726e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.057000000000120110e+01,-1.367128184563587701e-01,5.694613240997359327e-01,0.000000000000000000e+00,-1.264709830284118652e-01,-1.468994561582803726e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.057200000000120177e+01,-1.355505893427542963e-01,5.927367005170635084e-01,0.000000000000000000e+00,-1.267745792865753174e-01,-4.473059624433517456e-02,0.000000000000000000e+00,2.812500000000000000e-01
1.057400000000120244e+01,-1.343419987001694405e-01,6.158215099757468058e-01,0.000000000000000000e+00,-1.270622014999389648e-01,-6.976606696844100952e-02,0.000000000000000000e+00,2.812500000000000000e-01
1.057600000000120311e+01,-1.330874357022510390e-01,6.387077222883142946e-01,0.000000000000000000e+00,-1.273657977581024170e-01,-9.015344828367233276e-02,0.000000000000000000e+00,5.625000000000000000e-01
1.057800000000120377e+01,-1.317873055248294789e-01,6.613873659291780172e-01,0.000000000000000000e+00,-1.277173459529876709e-01,-1.068428084254264832e-01,0.000000000000000000e+00,3.750000000000000000e-01
1.058000000000120444e+01,-1.304420292257758296e-01,6.838525308494328714e-01,0.000000000000000000e+00,-1.281647384166717529e-01,-1.225934550166130066e-01,0.000000000000000000e+00,3.750000000000000000e-01
1.058200000000120511e+01,-1.290520436192503229e-01,7.060953712755311251e-01,0.000000000000000000e+00,-1.285802125930786133e-01,-1.348211020231246948e-01,0.000000000000000000e+00,7.500000000000000000e-01
1.058400000000120578e+01,-1.276178011443653559e-01,7.281081084909958312e-01,0.000000000000000000e+00,-1.289637088775634766e-01,-1.442185491323471069e-01,0.000000000000000000e+00,1.218750000000000000e+00
1.058600000000120644e+01,-1.261397697283023200e-01,7.498830336001053309e-01,0.000000000000000000e+00,-1.292193531990051270e-01,-1.488950103521347046e-01,0.000000000000000000e+00,7.500000000000000000e-01
1.058800000000120711e+01,-1.246184326439279955e-01,7.714125102724379568e-01,0.000000000000000000e+00,-1.293472051620483398e-01,-1.478358358144760132e-01,0.000000000000000000e+00,1.875000000000000000e+00
1.059000000000120778e+01,-1.230542883619300254e-01,7.926889774675730527e-01,0.000000000000000000e+00,-1.293312013149261475e-01,-1.396611928939819336e-01,0.000000000000000000e+00,2.250000000000000000e+00
1.059200000000120845e+01,-1.214478503975308793e-01,8.137049521386993112e-01,0.000000000000000000e+00,-1.293312013149261475e-01,-1.396611928939819336e-01,0.000000000000000000e+00,2.250000000000000000e+00
1.059400000000120912e+01,-1.197996471518233685e-01,8.344530319141706398e-01,0.000000000000000000e+00,-1.292033791542053223e-01,-1.249417439103126526e-01,0.000000000000000000e+00,1.875000000000000000e+00
1.059600000000120978e+01,-1.181102217477405791e-01,8.549258977564432316e-01,0.000000000000000000e+00,-1.289956569671630859e-01,-1.032245159149169922e-01,0.000000000000000000e+00,2.437500000000000000e+00
1.059800000000121045e+01,-1.163801318607654289e-01,8.751163165966846513e-01,0.000000000000000000e+00,-1.286920607089996338e-01,-7.530779391527175903e-02,0.000000000000000000e+00,2.531250000000000000e+00
1.060000000000121112e+01,-1.146099495443733129e-01,8.950171439448013633e-01,0.000000000000000000e+00,-1.282925903797149658e-01,-3.891672939062118530e-02,0.000000000000000000e+00,2.906250000000000000e+00
1.060200000000121179e+01,-1.128002610502807229e-01,9.146213264736366977e-01,0.000000000000000000e+00,-1.278611421585083008e-01,-4.871571145486086607e-04,0.000000000000000000e+00,2.437500000000000000e+00
1.060400000000121246e+01,-1.109516666435662186e-01,9.339219045762452431e-01,0.000000000000000000e+00,-1.274776458740234375e-01,4.074483737349510193e-02,0.000000000000000000e+00,2.343750000000000000e+00
1.060600000000121312e+01,-1.090647804126909787e-01,9.529120148956199410e-01,0.000000000000000000e+00,-1.271421015262603760e-01,7.587049901485443115e-02,0.000000000000000000e+00,3.093750000000000000e+00
1.060800000000121379e+01,-1.071402300744913744e-01,9.715848928257413419e-01,0.000000000000000000e+00,-1.268065273761749268e-01,1.059958562254905701e-01,0.000000000000000000e+00,2.625000000000000000e+00
1.061000000000121446e+01,-1.051786567742057921e-01,9.899338749830040030e-01,0.000000000000000000e+00,-1.264070570468902588e-01,1.312753707170486450e-01,0.000000000000000000e+00,3.468750000000000000e+00
1.061200000000121513e+01,-1.031807148805783808e-01,1.007952401647268070e+00,0.000000000000000000e+00,-1.260395348072052002e-01,1.489253342151641846e-01,0.000000000000000000e+00,3.187500000000000000e+00
1.061400000000121580e+01,-1.011470717761185772e-01,1.025634019171457467e+00,0.000000000000000000e+00,-1.260395348072052002e-01,1.489253342151641846e-01,0.000000000000000000e+00,3.187500000000000000e+00
1.061600000000121646e+01,-9.907840764257784538e-02,1.042972382358846373e+00,0.000000000000000000e+00,-1.256240904331207275e-01,1.621758639812469482e-01,0.000000000000000000e+00,3.562500000000000000e+00
1.061800000000121713e+01,-9.697541524168884486e-02,1.059961256807301133e+00,0.000000000000000000e+00,-1.250967979431152344e-01,1.739724427461624146e-01,0.000000000000000000e+00,4.125000000000000000e+00
1.062000000000121780e+01,-9.483879969126841891e-02,1.076594521219312206e+00,0.000000000000000000e+00,-1.243937015533447266e-01,1.884696930646896362e-01,0.000000000000000000e+00,4.312500000000000000e+00
1.062200000000121847e+01,-9.266927823672564679e-02,1.092866169677178201e+00,0.000000000000000000e+00,-1.234988868236541748e-01,2.074573189020156860e-01,0.000000000000000000e+00,4.406250000000000000e+00
1.062400000000121914e+01,-9.046758001805690896e-02,1.108770313882389669e+00,0.000000000000000000e+00,-1.228117942810058594e-01,2.214160710573196411e-01,0.000000000000000000e+00,4.406250000000000000e+00
1.062600000000121980e+01,-8.823444583239173356e-02,1.124301185358414390e+00,0.000000000000000000e+00,-1.221566498279571533e-01,2.380972206592559814e-01,0.000000000000000000e+00,3.656250000000000000e+00
1.062800000000122047e+01,-8.597062789219180046e-02,1.139453137615855427e+00,0.000000000000000000e+00,-1.214376091957092285e-01,2.581237852573394775e-01,0.000000000000000000e+00,3.937500000000000000e+00
1.063000000000122114e+01,-8.367688957912776393e-02,1.154220648279502104e+00,0.000000000000000000e+00,-1.203510463237762451e-01,2.882245182991027832e-01,0.000000000000000000e+00,4.593750000000000000e+00
1.063200000000122181e+01,-8.135400519376602413e-02,1.168598321176084864e+00,0.000000000000000000e+00,-1.187211871147155762e-01,3.352198600769042969e-01,0.000000000000000000e+00,5.531250000000000000e+00
1.063400000000122247e+01,-7.900275970110944013e-02,1.182580888382161133e+00,0.000000000000000000e+00,-1.174588501453399658e-01,3.716454207897186279e-01,0.000000000000000000e+00,4.968750000000000000e+00
1.063600000000122314e+01,-7.662394847207913695e-02,1.196163212231291517e+00,0.000000000000000000e+00,-1.174588501453399658e-01,3.716454207897186279e-01,0.000000000000000000e+00,4.968750000000000000e+00
1.063800000000122381e+01,-7.421837702103151191e-02,1.209340287279653703e+00,0.000000000000000000e+00,-1.161166131496429443e-01,4.123929738998413086e-01,0.000000000000000000e+00,4.875000000000000000e+00
1.064000000000122448e+01,-7.178686073938166101e-02,1.222107242229399704e+00,0.000000000000000000e+00,-1.142790317535400391e-01,4.661792516708374023e-01,0.000000000000000000e+00,5.062500000000000000e+00
1.064200000000122515e+01,-6.933022462542286213e-02,1.234459341808970212e+00,0.000000000000000000e+00,-1.130166947841644287e-01,5.002641677856445312e-01,0.000000000000000000e+00,4.687500000000000000e+00
1.064400000000122581e+01,-6.684930301043394418e-02,1.246391988609602652e+00,0.000000000000000000e+00,-1.114667356014251709e-01,5.441203713417053223e-01,0.000000000000000000e+00,4.687500000000000000e+00
1.064600000000122648e+01,-6.434493928114759509e-02,1.257900724877374588e+00,0.000000000000000000e+00,-1.097569763660430908e-01,5.887238383293151855e-01,0.000000000000000000e+00,4.312500000000000000e+00
1.064800000000122715e+01,-6.181798559869190746e-02,1.268981234259953794e+00,0.000000000000000000e+00,-1.083028912544250488e-01,6.254586577415466309e-01,0.000000000000000000e+00,4.125000000000000000e+00
1.065000000000122782e+01,-5.926930261407980377e-02,1.279629343507439510e+00,0.000000000000000000e+00,-1.061137616634368896e-01,6.794422864913940430e-01,0.000000000000000000e+00,5.531250000000000000e+00
1.065200000000122849e+01,-5.669975918033223067e-02,1.289841024126623825e+00,0.000000000000000000e+00,-1.043720543384552002e-01,7.087871432304382324e-01,0.000000000000000000e+00,4.312500000000000000e+00
1.065400000000122915e+01,-5.411023206136272856e-02,1.299612393987862546e+00,0.000000000000000000e+00,-1.018314063549041748e-01,7.516648173332214355e-01,0.000000000000000000e+00,5.437500000000000000e+00
1.065600000000122982e+01,-5.150160563767636895e-02,1.308939718884071235e+00,0.000000000000000000e+00,-1.018314063549041748e-01,7.516648173332214355e-01,0.000000000000000000e+00,5.437500000000000000e+00
1.065800000000123049e+01,-4.887477160900516315e-02,1.317819414041096593e+00,0.000000000000000000e+00,-1.000258028507232666e-01,7.751277685165405273e-01,0.000000000000000000e+00,4.687500000000000000e+00
1.066000000000123116e+01,-4.623062869397570607e-02,1.326248045578845680e+00,0.000000000000000000e+00,-9.756502509117126465e-02,8.206719160079956055e-01,0.000000000000000000e+00,5.906250000000000000e+00
1.066200000000123183e+01,-4.357008232689946192e-02,1.334222331922591431e+00,0.000000000000000000e+00,-9.550374746322631836e-02,8.472896218299865723e-01,0.000000000000000000e+00,4.218750000000000000e+00
1.066400000000123249e+01,-4.089404435179364722e-02,1.341739145163830527e+00,0.000000000000000000e+00,-9.261155128479003906e-02,9.000192284584045410e-01,0.000000000000000000e+00,5.718750000000000000e+00
1.066600000000123316e+01,-3.820343271373664168e-02,1.348795512370113636e+00,0.000000000000000000e+00,-9.045439958572387695e-02,9.353197216987609863e-01,0.000000000000000000e+00,4.593750000000000000e+00
