time,q_cmd,dq_cmd,tau_cmd,q_meas,dq_meas,ddq_meas,tau_meas
8.636000000000555232e+00,9.549200711453631474e-02,2.306040216753252881e-01,0.000000000000000000e+00,8.756728470325469971e-02,4.834105372428894043e-01,0.000000000000000000e+00,-2.812500000000000000e-01
8.638000000000555900e+00,9.594171495381455250e-02,2.190936489988207225e-01,0.000000000000000000e+00,8.815850317478179932e-02,4.532563686370849609e-01,0.000000000000000000e+00,3.750000000000000000e-01
8.640000000000556568e+00,9.636834194622014016e-02,2.075236304603850224e-01,0.000000000000000000e+00,8.889354020357131958e-02,4.308252036571502686e-01,0.000000000000000000e+00,-9.375000000000000000e-02
8.642000000000557236e+00,9.677177153997014447e-02,1.958967089768889336e-01,0.000000000000000000e+00,8.988423645496368408e-02,4.151503145694732666e-01,0.000000000000000000e+00,5.625000000000000000e-01
8.644000000000557904e+00,9.715189268675727963e-02,1.842156450005932866e-01,0.000000000000000000e+00,9.085895121097564697e-02,3.971939086914062500e-01,0.000000000000000000e+00,3.750000000000000000e-01
8.646000000000558572e+00,9.750859987618024083e-02,1.724832158772222068e-01,0.000000000000000000e+00,9.153006970882415771e-02,3.819822669029235840e-01,0.000000000000000000e+00,-1.875000000000000000e-01
8.648000000000559240e+00,9.784179316888319544e-02,1.607022151985808833e-01,0.000000000000000000e+00,9.153006970882415771e-02,3.819822669029235840e-01,0.000000000000000000e+00,-1.875000000000000000e-01
8.650000000000559908e+00,9.815137822839625770e-02,1.488754521497935579e-01,0.000000000000000000e+00,9.215324372053146362e-02,3.724605739116668701e-01,0.000000000000000000e+00,-1.875000000000000000e-01
8.652000000000560576e+00,9.843726635166556715e-02,1.370057508513094213e-01,0.000000000000000000e+00,9.272848814725875854e-02,3.605568706989288330e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.654000000000561243e+00,9.869937449826121645e-02,1.250959496959053174e-01,0.000000000000000000e+00,9.349548071622848511e-02,3.519605994224548340e-01,0.000000000000000000e+00,2.812500000000000000e-01
8.656000000000561911e+00,9.893762531825534001e-02,1.131489006807229886e-01,0.000000000000000000e+00,9.426247328519821167e-02,3.479361236095428467e-01,0.000000000000000000e+00,3.750000000000000000e-01
8.658000000000562579e+00,9.915194717875798480e-02,1.011674687346398177e-01,0.000000000000000000e+00,9.490162879228591919e-02,3.458846509456634521e-01,0.000000000000000000e+00,-1.031250000000000000e+00
8.660000000000563247e+00,9.934227418910515639e-02,8.915453104091970726e-02,0.000000000000000000e+00,9.533306211233139038e-02,3.367480337619781494e-01,0.000000000000000000e+00,-9.375000000000000000e-02
8.662000000000563915e+00,9.950854622468546795e-02,7.711297635555609820e-02,0.000000000000000000e+00,9.568459540605545044e-02,3.226781785488128662e-01,0.000000000000000000e+00,-2.812500000000000000e-01
8.664000000000564583e+00,9.965070894940147861e-02,6.504570432117996737e-02,0.000000000000000000e+00,9.594026207923889160e-02,3.003946244716644287e-01,0.000000000000000000e+00,-4.687500000000000000e-01
8.666000000000565251e+00,9.976871383675256499e-02,5.295562477697591391e-02,0.000000000000000000e+00,9.613201022148132324e-02,2.712490260601043701e-01,0.000000000000000000e+00,-1.031250000000000000e+00
8.668000000000565919e+00,9.986251818953495452e-02,4.084565706454198336e-02,0.000000000000000000e+00,9.630777686834335327e-02,2.423000931739807129e-01,0.000000000000000000e+00,6.562500000000000000e-01
8.670000000000566587e+00,9.993208515814931692e-02,2.871872932996383590e-02,0.000000000000000000e+00,9.641963243484497070e-02,2.139232605695724487e-01,0.000000000000000000e+00,-2.812500000000000000e-01
8.672000000000567255e+00,9.997738375750842010e-02,1.657777782229995570e-02,0.000000000000000000e+00,9.649952501058578491e-02,1.843376010656356812e-01,0.000000000000000000e+00,3.750000000000000000e-01
8.674000000000567923e+00,9.999838888253904934e-02,4.425746188442943041e-03,0.000000000000000000e+00,9.654746204614639282e-02,1.538260430097579956e-01,0.000000000000000000e+00,2.812500000000000000e-01
8.676000000000568591e+00,9.999508132226953006e-02,-7.734415235140194335e-03,0.000000000000000000e+00,9.654746204614639282e-02,1.538260430097579956e-01,0.000000000000000000e+00,2.812500000000000000e-01
8.678000000000569258e+00,9.996744777249799707e-02,-1.989975013398690568e-02,0.000000000000000000e+00,9.656344354152679443e-02,1.208913996815681458e-01,0.000000000000000000e+00,3.750000000000000000e-01
8.680000000000569926e+00,9.991548084703433252e-02,-3.206729693008673887e-02,0.000000000000000000e+00,9.654746204614639282e-02,8.915466815233230591e-02,0.000000000000000000e+00,3.750000000000000000e-01
8.682000000000570594e+00,9.983917908751059611e-02,-4.423408949917237432e-02,0.000000000000000000e+00,9.653148055076599121e-02,6.475108116865158081e-02,0.000000000000000000e+00,1.875000000000000000e-01
8.684000000000571262e+00,9.973854697175361939e-02,-5.639715789071104990e-02,0.000000000000000000e+00,9.649952501058578491e-02,4.603895545005798340e-02,0.000000000000000000e+00,4.687500000000000000e-01
8.686000000000571930e+00,9.961359492071618360e-02,-6.855352905022545074e-02,0.000000000000000000e+00,9.646756947040557861e-02,3.096701949834823608e-02,0.000000000000000000e+00,8.437500000000000000e-01
8.688000000000572598e+00,9.946433930395970346e-02,-8.070022754408116838e-02,0.000000000000000000e+00,9.645158797502517700e-02,1.853729411959648132e-02,0.000000000000000000e+00,2.812500000000000000e-01
8.690000000000573266e+00,9.929080244368694574e-02,-9.283427628622929750e-02,0.000000000000000000e+00,9.643560647964477539e-02,9.048478677868843079e-03,0.000000000000000000e+00,1.875000000000000000e-01
8.692000000000573934e+00,9.909301261731787158e-02,-1.049526972670170033e-01,0.000000000000000000e+00,9.640365093946456909e-02,1.605168683454394341e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.694000000000574602e+00,9.887100405860682617e-02,-1.170525122837073329e-01,0.000000000000000000e+00,9.638766944408416748e-02,-3.569792257621884346e-03,0.000000000000000000e+00,-4.687500000000000000e-01
8.696000000000575270e+00,9.862481695729652387e-02,-1.291307436726258084e-01,0.000000000000000000e+00,9.637169539928436279e-02,-7.100155577063560486e-03,0.000000000000000000e+00,-2.812500000000000000e-01
8.698000000000575938e+00,9.835449745730651117e-02,-1.411844150427060129e-01,0.000000000000000000e+00,9.635571390390396118e-02,-9.223295375704765320e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000576605e+00,9.806009765345476137e-02,-1.532105520102118312e-01,0.000000000000000000e+00,9.635571390390396118e-02,-9.551590308547019958e-03,0.000000000000000000e+00,-4.687500000000000000e-01
8.702000000000577273e+00,9.774167558670483757e-02,-1.652061829346875566e-01,0.000000000000000000e+00,9.637169539928436279e-02,-8.490359410643577576e-03,0.000000000000000000e+00,9.375000000000000000e-02
8.704000000000577941e+00,9.739929523794520205e-02,-1.771683396555715773e-01,0.000000000000000000e+00,9.638766944408416748e-02,-6.897367071360349655e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.706000000000578609e+00,9.703302652029044406e-02,-1.890940582296757877e-01,0.000000000000000000e+00,9.640365093946456909e-02,-5.238813348114490509e-03,0.000000000000000000e+00,-3.750000000000000000e-01
8.708000000000579277e+00,9.664294526990906131e-02,-2.009803796690982081e-01,0.000000000000000000e+00,9.640365093946456909e-02,-3.445457667112350464e-03,0.000000000000000000e+00,1.875000000000000000e-01
8.710000000000579945e+00,9.622913323537618524e-02,-2.128243506794412765e-01,0.000000000000000000e+00,9.638766944408416748e-02,-2.390278270468115807e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.712000000000580613e+00,9.579167806554496345e-02,-2.246230243983141639e-01,0.000000000000000000e+00,9.635571390390396118e-02,-2.021401654928922653e-03,0.000000000000000000e+00,-9.375000000000000000e-02
8.714000000000581281e+00,9.533067329594717421e-02,-2.363734611336238689e-01,0.000000000000000000e+00,9.632375836372375488e-02,-2.094026654958724976e-03,0.000000000000000000e+00,-1.875000000000000000e-01
8.716000000000581949e+00,9.484621833371355282e-02,-2.480727291017610914e-01,0.000000000000000000e+00,9.625983983278274536e-02,-3.360976465046405792e-03,0.000000000000000000e+00,-2.812500000000000000e-01
8.718000000000582617e+00,9.433841844101809038e-02,-2.597179051653784598e-01,0.000000000000000000e+00,9.625983983278274536e-02,-3.360976465046405792e-03,0.000000000000000000e+00,-2.812500000000000000e-01
8.720000000000583285e+00,9.380738471704878900e-02,-2.713060755705440363e-01,0.000000000000000000e+00,9.619592875242233276e-02,-5.762183107435703278e-03,0.000000000000000000e+00,-3.750000000000000000e-01
8.722000000000583952e+00,9.325323407850513724e-02,-2.828343366831223005e-01,0.000000000000000000e+00,9.611602872610092163e-02,-9.135525673627853394e-03,0.000000000000000000e+00,-2.812500000000000000e-01
8.724000000000584620e+00,9.267608923862137582e-02,-2.942997957242451390e-01,0.000000000000000000e+00,9.602015465497970581e-02,-1.365571282804012299e-02,0.000000000000000000e+00,-1.031250000000000000e+00
8.726000000000585288e+00,9.207607868472247881e-02,-3.056995715045851547e-01,0.000000000000000000e+00,9.590830653905868530e-02,-1.903404109179973602e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.728000000000585956e+00,9.145333665431099046e-02,-3.170307951573362870e-01,0.000000000000000000e+00,9.578046947717666626e-02,-2.568434551358222961e-02,0.000000000000000000e+00,-3.750000000000000000e-01
8.730000000000586624e+00,9.080800310969233680e-02,-3.282906108696260206e-01,0.000000000000000000e+00,9.562068432569503784e-02,-3.255436941981315613e-02,0.000000000000000000e+00,-7.500000000000000000e-01
8.732000000000587292e+00,9.014022371113460108e-02,-3.394761766123020053e-01,0.000000000000000000e+00,9.544491022825241089e-02,-4.042541608214378357e-02,0.000000000000000000e+00,-1.218750000000000000e+00
8.734000000000587960e+00,8.945014978857250554e-02,-3.505846648677921062e-01,0.000000000000000000e+00,9.523718804121017456e-02,-4.864339157938957214e-02,0.000000000000000000e+00,-4.687500000000000000e-01
8.736000000000588628e+00,8.873793831186251035e-02,-3.616132633558139520e-01,0.000000000000000000e+00,9.501348435878753662e-02,-5.725819617509841919e-02,0.000000000000000000e+00,-5.625000000000000000e-01
8.738000000000589296e+00,8.800375185957796942e-02,-3.725591757569914342e-01,0.000000000000000000e+00,9.469389915466308594e-02,-6.835773587226867676e-02,0.000000000000000000e+00,-9.375000000000000000e-01
8.740000000000589964e+00,8.724775858637028036e-02,-3.834196224338520809e-01,0.000000000000000000e+00,9.427844732999801636e-02,-8.281309157609939575e-02,0.000000000000000000e+00,-7.500000000000000000e-01
8.742000000000590632e+00,8.647013218888498221e-02,-3.941918411492779106e-01,0.000000000000000000e+00,9.379907697439193726e-02,-9.858058393001556396e-02,0.000000000000000000e+00,-6.562500000000000000e-01
8.744000000000591299e+00,8.567105187024598445e-02,-4.048730877820993501e-01,0.000000000000000000e+00,9.336765110492706299e-02,-1.151475682854652405e-01,0.000000000000000000e+00,-9.375000000000000000e-01
8.746000000000591967e+00,8.485070230310766404e-02,-4.154606370397344595e-01,0.000000000000000000e+00,9.292023628950119019e-02,-1.318687051534652710e-01,0.000000000000000000e+00,-9.375000000000000000e-01
8.748000000000592635e+00,8.400927359128955441e-02,-4.259517831675684318e-01,0.000000000000000000e+00,9.260065853595733643e-02,-1.449342072010040283e-01,0.000000000000000000e+00,-5.625000000000000000e-01
8.750000000000593303e+00,8.314696122999526429e-02,-4.363438406549602355e-01,0.000000000000000000e+00,9.229705482721328735e-02,-1.556057929992675781e-01,0.000000000000000000e+00,-1.406250000000000000e+00
8.752000000000593971e+00,8.226396606461970629e-02,-4.466341449377251305e-01,0.000000000000000000e+00,9.229705482721328735e-02,-1.556057929992675781e-01,0.000000000000000000e+00,-1.406250000000000000e+00
8.754000000000594639e+00,8.136049424815629261e-02,-4.568200530968467565e-01,0.000000000000000000e+00,9.202541410923004150e-02,-1.629970073699951172e-01,0.000000000000000000e+00,-8.437500000000000000e-01
8.756000000000595307e+00,8.043675719721241069e-02,-4.668989445532351623e-01,0.000000000000000000e+00,9.173779189586639404e-02,-1.669841855764389038e-01,0.000000000000000000e+00,-9.375000000000000000e-01
8.758000000000595975e+00,7.949297154663736986e-02,-4.768682217583886662e-01,0.000000000000000000e+00,9.148213267326354980e-02,-1.671115607023239136e-01,0.000000000000000000e+00,-1.781250000000000000e+00
8.760000000000596643e+00,7.852935910277542009e-02,-4.867253108807292894e-01,0.000000000000000000e+00,9.122646600008010864e-02,-1.625709533691406250e-01,0.000000000000000000e+00,-1.593750000000000000e+00
8.762000000000597311e+00,7.754614679534843624e-02,-4.964676624874752031e-01,0.000000000000000000e+00,9.100276231765747070e-02,-1.544933617115020752e-01,0.000000000000000000e+00,-1.593750000000000000e+00
8.764000000000597979e+00,7.654356662797860700e-02,-5.060927522218505725e-01,0.000000000000000000e+00,9.074709564447402954e-02,-1.450574696063995361e-01,0.000000000000000000e+00,-1.500000000000000000e+00
8.766000000000598646e+00,7.552185562736760116e-02,-5.155980814753861052e-01,0.000000000000000000e+00,9.045947343111038208e-02,-1.367664486169815063e-01,0.000000000000000000e+00,-2.625000000000000000e+00
8.768000000000599314e+00,7.448125579112695183e-02,-5.249811780552771090e-01,0.000000000000000000e+00,9.009195864200592041e-02,-1.323060840368270874e-01,0.000000000000000000e+00,-2.437500000000000000e+00
8.770000000000599982e+00,7.342201403428780249e-02,-5.342395968464446199e-01,0.000000000000000000e+00,8.972444385290145874e-02,-1.306936740875244141e-01,0.000000000000000000e+00,-2.625000000000000000e+00
8.772000000000600650e+00,7.234438213448411703e-02,-5.433709204682751759e-01,0.000000000000000000e+00,8.938888460397720337e-02,-1.321028918027877808e-01,0.000000000000000000e+00,-2.531250000000000000e+00
8.774000000000601318e+00,7.124861667583547165e-02,-5.523727599257259868e-01,0.000000000000000000e+00,8.905332535505294800e-02,-1.350505948066711426e-01,0.000000000000000000e+00,-2.250000000000000000e+00
8.776000000000601986e+00,7.013497899152618120e-02,-5.612427552547405440e-01,0.000000000000000000e+00,8.876570314168930054e-02,-1.377159804105758667e-01,0.000000000000000000e+00,-2.812500000000000000e+00
8.778000000000602654e+00,6.900373510510424135e-02,-5.699785761617013335e-01,0.000000000000000000e+00,8.876570314168930054e-02,-1.377159804105758667e-01,0.000000000000000000e+00,-2.812500000000000000e+00
8.780000000000603322e+00,6.785515567050666441e-02,-5.785779226567868694e-01,0.000000000000000000e+00,8.851004391908645630e-02,-1.392639875411987305e-01,0.000000000000000000e+00,-2.062500000000000000e+00
8.782000000000603990e+00,6.668951591082479535e-02,-5.870385256810527475e-01,0.000000000000000000e+00,8.828633278608322144e-02,-1.399789154529571533e-01,0.000000000000000000e+00,-2.718750000000000000e+00
8.784000000000604658e+00,6.550709555581495092e-02,-5.953581477271107092e-01,0.000000000000000000e+00,8.806262910366058350e-02,-1.393205821514129639e-01,0.000000000000000000e+00,-2.437500000000000000e+00
8.786000000000605326e+00,6.430817877819042239e-02,-6.035345834530717601e-01,0.000000000000000000e+00,8.787088096141815186e-02,-1.363177150487899780e-01,0.000000000000000000e+00,-2.156250000000000000e+00
8.788000000000605993e+00,6.309305412867009799e-02,-6.115656602898517091e-01,0.000000000000000000e+00,8.763119578361511230e-02,-1.326499581336975098e-01,0.000000000000000000e+00,-3.000000000000000000e+00
8.790000000000606661e+00,6.186201446984138791e-02,-6.194492390413626204e-01,0.000000000000000000e+00,8.739151060581207275e-02,-1.272666007280349731e-01,0.000000000000000000e+00,-2.625000000000000000e+00
8.792000000000607329e+00,6.061535690881478949e-02,-6.271832144776730011e-01,0.000000000000000000e+00,8.710389584302902222e-02,-1.223477572202682495e-01,0.000000000000000000e+00,-3.093750000000000000e+00
8.794000000000607997e+00,5.935338272870635534e-02,-6.347655159208236419e-01,0.000000000000000000e+00,8.683224767446517944e-02,-1.183122545480728149e-01,0.000000000000000000e+00,-3.093750000000000000e+00
8.796000000000608665e+00,5.807639731895170021e-02,-6.421941078232025202e-01,0.000000000000000000e+00,8.649668842554092407e-02,-1.174659356474876404e-01,0.000000000000000000e+00,-3.187500000000000000e+00
